timestamp;emg1;emg2;emg3;emg4;emg5;emg6;emg7;emg8
1292524123;-20;-5;-1;-7;-2;-16;-36;-19
1292538943;25;9;35;6;1;2;-10;4
1292538943;0;-15;-62;-15;-4;-2;3;6
1292540589;19;4;36;4;-1;3;2;5
1292540589;4;-2;6;4;1;2;6;4
1292561628;-7;11;25;5;-1;3;8;1
1292561628;-16;-39;-44;-11;-5;-4;-4;3
1292563131;37;7;-19;-1;-3;-2;-12;-8
1292563131;-40;-6;4;-7;0;-2;2;3
1292585541;-20;-2;-25;-1;-4;0;4;8
1292585541;33;17;39;6;7;3;5;15
1292587127;-30;-2;-5;-8;0;-4;-6;-6
1292587127;22;4;-8;0;0;1;4;6
1292598972;21;1;-23;-4;2;-2;6;1
1292598972;20;15;17;5;0;-1;1;1
1292600572;-40;-21;-2;-5;-4;-4;-9;-7
1292600572;-2;-3;-2;-4;-2;2;3;-8
1292621590;-6;-6;-10;-5;-2;-2;5;0
1292621590;5;9;18;4;-2;-2;-11;-6
1292623194;24;14;8;3;-1;2;-2;6
1292623194;16;8;-23;4;-1;2;4;3
1292644065;-82;-64;-51;-28;-10;-9;-4;-28
1292644065;26;10;26;7;6;4;3;16
1292645726;-10;4;2;-1;-2;-4;-5;-11
1292645726;12;21;21;8;3;3;5;12
1292659036;18;2;-6;3;2;0;-2;34
1292659036;-15;1;-2;-1;-2;0;0;-37
1292660574;-13;-6;3;-1;-7;0;-6;3
1292660574;-3;-5;-18;-3;0;-2;3;5
1292681192;14;4;-14;3;0;2;7;-6
1292681192;-26;-9;-9;0;-2;-3;4;-1
1292687690;19;7;17;-3;2;-1;-1;7
1292687690;-3;-9;-21;-2;-2;-2;-4;-3
1292703934;17;4;26;3;3;4;11;-2
1292703934;4;2;-58;-5;4;3;1;11
1292705591;-25;-6;6;-6;-6;-3;3;-6
1292705591;-7;-4;18;0;3;1;9;0
1292718975;2;1;-18;0;3;0;-3;-9
1292718975;-3;5;18;7;-1;-2;2;1
1292720555;19;-5;27;-4;-1;-3;2;12
1292720555;0;4;-32;2;5;3;-2;15
1292741590;-9;-10;3;-15;-14;1;4;-32
1292741590;9;20;41;13;1;-19;-53;-4
1292743127;-9;-23;5;-7;-2;-4;-1;-1
1292743127;11;6;-13;2;4;12;19;8
1292764022;-5;15;26;0;-1;-1;9;-7
1292764022;2;-2;-15;6;2;19;35;31
1292765562;-30;-44;-41;-21;-15;-27;-54;-48
1292765562;4;9;46;7;3;1;10;-6
1292778416;11;3;24;-3;7;5;-14;21
1292778416;-8;-6;52;-7;-8;-1;3;1
1292785158;-32;26;-47;6;7;8;11;-15
1292785158;11;-16;-17;6;-3;2;3;-14
1292801476;-17;-3;-35;-2;0;-2;-4;-7
1292801476;13;2;-39;-8;-9;-7;-11;4
1292803126;14;-1;35;6;5;6;18;23
1292803126;-44;1;17;-4;-2;-1;3;-24
1292823200;1;-4;-35;10;3;-6;-27;-30
1292823200;10;-4;3;-18;-1;-7;-9;10
1292831741;24;-5;-23;3;-3;3;18;32
1292831741;-76;-27;52;16;-31;-6;-16;-64
1292838308;69;13;12;4;6;-3;-16;60
1292838308;-40;-27;-37;-18;1;1;17;-38
1292845145;16;9;-11;-6;16;-3;-12;-20
1292845145;11;0;2;-3;8;-1;-11;21
1292861590;25;13;45;-2;-2;1;8;-3
1292861590;-10;-8;-7;12;0;3;10;-21
1292863108;13;7;3;-6;-5;4;17;5
1292863108;11;-1;-6;1;-1;-11;-8;29
1292884067;-12;5;-3;4;-4;-7;-3;-39
1292884067;1;-15;15;-24;-2;-3;0;-15
1292885699;-5;11;17;25;6;5;-5;-5
1292885699;11;6;30;-13;8;1;15;2
1292898331;-6;-26;27;-19;-22;-15;-24;26
1292898331;11;17;54;15;-2;4;7;-5
1292905135;12;6;-89;1;3;-2;-32;9
1292905135;-82;-10;36;0;6;10;17;-16
1292921597;65;8;-4;5;8;-2;7;-5
1292921597;36;2;-16;-6;-3;-2;-4;25
1292923253;10;7;6;4;-9;2;-29;-13
1292923253;26;4;-42;-5;1;-15;-18;6
1292943822;-39;-2;-47;-3;0;-4;-4;6
1292943822;-23;-8;-23;-2;-3;3;8;5
1292950189;27;22;20;9;3;8;22;18
1292950189;3;-28;-75;-16;-6;-2;-13;-1
1292958350;-19;8;-41;9;4;12;20;-11
1292958350;11;4;-48;-5;2;-13;-37;11
1292965210;-28;-23;102;-17;-13;-6;3;-41
1292965210;27;23;2;10;5;1;-2;9
1292981599;8;-11;-48;-6;1;1;-1;-9
1292981599;-28;-2;-49;7;7;-1;8;-11
1292983235;-5;-7;-45;0;1;2;2;12
1292983235;18;7;121;-4;-8;-8;1;39
1293004117;21;3;-21;6;6;12;19;1
1293004117;2;11;81;12;-2;-5;-18;2
1293005602;-26;-12;-88;-1;4;-1;1;-4
1293005602;27;-15;-9;-30;-10;-2;8;-4
1293018417;-7;5;14;9;2;4;12;16
1293018417;-10;-10;12;-9;-7;1;14;25
1293025094;12;14;7;9;6;6;40;1
1293025094;11;18;27;13;1;-7;-43;-9
1293042077;-17;-24;-50;-24;-9;-8;-1;-5
1293042077;9;13;-16;11;4;3;4;-9
1293043605;18;9;29;0;0;6;25;-5
1293043605;-15;-1;-17;0;2;1;2;9
1293063915;-27;-40;-26;-8;-20;-11;-12;14
1293063915;20;15;46;9;0;0;1;21
1293065534;6;3;-91;-6;5;5;10;-28
1293065534;1;6;-23;3;7;-9;-33;-8
1293078467;-57;16;123;20;7;2;3;3
1293078467;-24;-39;-93;-35;-24;-9;-6;-44
1293085220;15;-3;25;-1;-1;2;-2;51
1293085220;23;19;-29;11;3;8;30;-20
1293101225;14;8;-35;5;8;-4;-14;-6
1293101225;10;-2;37;-1;0;-3;-8;-11
1293108470;-19;-23;28;2;-21;-17;-39;13
1293108470;-48;-17;-14;2;2;8;30;-16
1293123391;-6;13;34;-1;11;4;6;8
1293123391;1;-9;-20;-8;4;1;1;-12
1293124202;4;-14;-75;-10;0;1;0;-24
1293124202;28;-12;49;0;-7;-5;-8;27
1293145896;-3;8;-5;-7;-5;-2;-3;-17
1293145896;7;31;9;22;19;12;4;2
1293146551;-21;-35;15;-27;-13;-9;-6;16
1293146551;3;-13;26;-6;-13;-3;-6;-31
1293160776;37;10;37;3;3;2;-1;13
1293160776;16;21;-25;15;8;8;17;20
1293161707;-12;6;27;6;4;-5;-6;32
1293161707;27;-16;-62;-18;-3;-9;-44;-25
1293183417;-38;1;7;1;-3;6;20;-2
1293183417;-49;-5;65;8;-2;1;2;0
1293184081;5;11;18;3;2;-1;-5;-15
1293184081;1;-17;-36;-18;-6;-2;4;11
1293197772;25;-10;25;-9;-14;-6;-7;-3
1293197772;4;-4;2;1;-4;-1;-6;-1
1293205116;-1;8;32;5;3;-1;3;-11
1293205116;8;23;-101;20;14;13;12;14
1293220831;-2;-26;-28;-18;-5;-5;-7;3
1293220831;-8;-4;25;-5;-4;-3;14;12
1293221605;6;6;-9;4;0;-2;-13;-7
1293221605;4;14;-11;12;4;4;8;10
1293243273;-9;7;21;4;1;-1;-4;-4
1293243273;1;-6;-33;-14;-4;-2;-3;0
1293244205;-17;-25;-16;-9;-3;-1;-4;-8
1293244205;-8;16;51;3;-6;-1;4;0
1293257674;-7;-6;-20;6;-3;-4;-4;-2
1293257674;-1;1;71;-11;-5;-3;-3;-9
1293265154;21;28;-20;15;7;5;1;1
1293265154;-5;-4;38;-5;-2;4;8;2
1293280742;-3;-21;-59;-5;-7;-7;-18;-6
1293280742;43;17;-3;15;7;2;-7;15
1293281583;-46;-11;8;-3;-3;-2;-2;-4
1293281583;-37;7;50;2;2;0;-1;-5
1293303456;25;5;-24;-1;1;4;12;1
1293303456;8;-6;-16;0;-2;-2;-4;4
1293304089;6;17;45;-1;-7;-3;0;-1
1293304089;-1;1;-47;-10;-2;-5;-3;0
1293317677;1;2;54;13;3;2;4;2
1293317677;-19;-24;-28;-4;-8;-5;-4;-16
1293325233;13;5;-4;-1;2;0;4;4
1293325233;0;2;-16;3;1;0;-1;1
1293340865;7;6;-5;-2;3;-1;-2;-4
1293340865;-10;3;15;6;0;0;1;-9
1293341695;-2;3;6;-1;0;0;0;1
1293341695;19;-10;-15;-11;1;-3;-4;-2
1293363441;-16;6;18;3;-1;0;1;0
1293363441;-1;-11;-27;-5;-3;0;-4;-1
1293364110;-35;3;13;-2;-2;-1;-1;-13
1293364110;8;5;-20;-4;-4;0;0;6
1293377596;-48;-3;-5;-1;-6;-5;-5;-19
1293377596;17;2;4;-2;5;1;-2;-3
1293385063;34;1;11;-3;-1;5;11;12
1293385063;40;0;-22;6;-2;0;12;23
1293400713;-11;7;11;6;-4;-10;-29;-63
1293400713;-76;-5;-56;-9;0;-2;2;4
1293401553;4;1;-6;-1;5;0;1;2
1293401553;17;-5;6;2;1;3;5;6
1293423267;28;3;19;-2;-2;1;-2;20
1293423267;8;1;0;2;0;-3;-4;-11
1293424003;18;-10;-37;-2;-2;-1;0;1
1293424003;-54;-5;4;1;1;-3;-5;-11
1293445805;12;-4;-25;-7;2;3;5;13
1293445805;-18;7;54;5;2;-1;-4;-31
1293446591;8;-16;-38;-7;-4;-3;-2;0
1293446591;-15;-8;38;-6;-4;-3;-3;25
1293460796;3;4;21;2;-4;-3;-15;-16
1293460796;11;7;30;4;1;7;18;-7
1293461670;-16;-11;-27;-8;-4;2;3;3
1293461670;-3;0;21;-2;-6;-19;-42;-26
1293483246;19;12;6;2;4;9;23;18
1293483246;5;6;-37;2;2;1;0;15
1293484007;-1;-10;13;3;0;2;5;-13
1293484007;5;15;37;10;6;12;26;11
1293497596;-14;-33;-69;-22;-8;9;29;-11
1293497596;13;6;47;2;-2;-36;-55;31
1293513461;1;19;-7;5;3;5;10;-4
1293513461;46;1;1;3;1;-10;10;-1
1293520747;-53;6;3;7;2;6;-21;28
1293520747;13;-13;25;-10;-8;2;1;10
1293521530;2;-10;-32;-6;-22;-14;-23;-19
1293521530;17;13;-5;-1;7;8;19;6
1293543521;-5;0;46;3;7;0;8;21
1293543521;4;1;-107;-9;0;1;-2;-5
1293544066;-31;-4;48;2;4;-7;-17;-41
1293544066;-3;-27;-85;-13;-14;-4;-13;18
1293565919;37;22;-31;19;8;9;28;26
1293565919;-4;-13;74;-6;-9;-8;-30;-43
1293566604;17;13;-5;4;3;2;12;86
1293566604;-18;-16;-23;-5;-4;5;1;-38
1293580968;-13;10;-34;7;10;-12;-17;-5
1293580968;-4;-4;27;10;4;12;27;3
1293581621;0;-8;49;-7;-6;1;5;4
1293581621;-18;-7;-7;1;1;5;-10;-7
1293603707;40;7;0;0;2;-3;3;8
1293603707;8;1;25;1;-5;2;18;-7
1293610938;-11;-1;-32;0;0;-4;-11;-11
1293610938;-2;10;-14;5;2;1;-3;0
1293625907;-13;-10;35;-4;-9;-3;-1;-22
1293625907;-15;-4;-60;-8;-1;-1;3;10
1293626633;62;21;15;13;7;2;-1;10
1293626633;-70;-8;26;8;-8;-3;0;-24
1293640822;10;-13;-31;-48;-6;-2;-9;-4
1293640822;4;21;75;16;5;5;1;7
1293641601;-4;-37;-70;-33;-4;-6;-4;1
1293641601;30;29;81;23;6;5;9;7
1293663375;-10;-7;30;5;-4;-6;-4;-7
1293663375;-5;-5;-7;-1;-1;1;4;2
1293664065;11;28;5;15;8;3;5;-7
1293664065;-4;-30;0;-16;-14;-13;-9;-3
1293685808;11;7;7;8;-3;0;-3;-5
1293685808;18;-5;-40;-1;6;4;5;0
1293686576;14;6;62;9;4;1;0;-4
1293686576;-58;-12;-64;-12;0;-2;-3;-13
1293700937;28;0;-16;-1;0;-2;-3;9
1293700937;-19;-8;-5;-5;-5;-1;2;-5
1293701752;-7;7;22;5;-3;-4;-7;-6
1293701752;31;-2;22;-8;0;-3;-4;3
1293723258;-23;-8;-47;-5;-4;0;4;0
1293723258;-9;1;2;4;2;3;2;5
1293724114;-6;-13;0;0;-3;-3;-3;-12
1293724114;-29;9;20;1;0;1;-4;-15
1293746034;-59;-1;3;10;-2;-4;7;0
1293746034;21;-3;-58;-16;-2;-8;-12;9
1293746573;-5;7;25;2;0;-3;-1;-3
1293746573;25;3;-6;-1;0;8;21;8
1293760944;-7;2;34;3;-7;-7;-31;-20
1293760944;-31;-9;-9;-3;-6;-5;0;4
1293761649;-24;5;19;-3;0;5;13;-5
1293761649;52;0;-32;-9;-4;0;-3;14
1293783442;-25;5;20;2;7;7;24;-9
1293783442;-22;-11;-1;-3;-6;-6;-7;-13
1293784126;24;8;8;-1;2;-1;-3;-39
1293784126;-23;-7;-2;-1;1;-8;-33;-15
1293806612;47;11;3;0;3;4;11;6
1293806612;-3;7;6;3;-3;1;-6;1
1293807331;-1;-13;1;0;-2;0;-2;7
1293807331;-5;-2;-11;1;-1;1;11;7
1293820871;27;5;12;-6;0;-4;0;-2
1293820871;3;-6;62;5;4;6;-1;-1
1293821586;-10;-24;-54;-9;-13;-7;-23;69
1293821586;-7;11;48;2;2;-8;-7;-66
1293843362;13;16;5;7;5;10;17;44
1293843362;15;22;37;13;5;-1;3;-32
1293844286;-20;-37;-34;-33;-12;-11;-3;-39
1293844286;13;4;68;8;6;9;35;108
1293868059;-15;-17;-93;-3;-3;7;20;32
1293868059;36;11;77;0;-7;-2;-18;17
1293868849;-12;37;72;20;14;-7;-3;-11
1293868849;-12;-27;-12;-22;-3;0;18;-2
1293880792;-4;6;99;7;-3;-9;-16;-68
1293880792;-32;11;-1;16;10;19;40;22
1293881569;16;-20;91;-30;-8;4;17;56
1293881569;23;18;-29;11;2;-12;-37;-39
1293903331;0;-1;86;3;-3;4;10;32
1293903331;2;-7;-60;2;2;0;-4;-4
1293904120;12;8;-75;11;5;7;8;-1
1293904120;-35;-19;-36;-10;-7;4;1;28
1293926628;26;-9;-14;-14;-5;-14;-6;-9
1293926628;20;1;-22;7;-4;-17;-31;-1
1293927375;-79;5;6;-2;1;5;7;-12
1293927375;21;-3;-36;1;7;10;19;6
1293941215;2;10;35;13;2;0;1;-12
1293941215;-17;-31;-121;-25;-9;-6;-1;-11
1293942014;14;8;33;18;3;2;-1;-6
1293942014;-2;-7;33;-11;-3;-9;-17;-16
1293963266;0;-12;-84;2;-3;1;-3;16
1293963266;-11;-6;-19;-17;0;0;7;0
1293964203;11;0;-31;1;-6;-5;-13;-17
1293964203;9;18;14;18;-4;-1;2;-7
1293986445;-15;-6;20;6;-4;-2;-12;-2
1293986445;11;-7;-64;-24;5;4;6;-4
1293987228;-6;2;-15;11;5;2;0;0
1293987228;-4;1;48;-13;-13;-7;-9;5
1294000795;6;-14;-54;-2;-7;-3;-9;-8
1294000795;12;27;36;30;9;3;4;17
1294001587;5;-22;-44;-25;-4;-4;5;-3
1294001587;-47;-11;16;-12;3;1;-2;-13
1294023278;-2;4;26;8;3;-2;-8;-4
1294023278;7;4;48;15;-2;4;6;4
1294024065;34;9;-13;2;-2;-3;-5;2
1294024065;-5;2;0;9;1;0;-5;-11
1294046479;9;-2;-26;-17;-2;-5;-4;5
1294046479;18;-2;15;-8;-3;-2;2;-1
1294047283;-33;0;-6;9;1;0;-1;-3
1294047283;-23;-2;-27;-5;-5;-7;-7;-10
1294060733;12;7;11;-3;6;3;11;-3
1294060733;-70;-12;-1;-6;0;-1;-26;-11
1294061524;42;3;5;0;-3;-11;0;3
1294061524;43;14;-11;5;10;2;-6;-4
1294083254;-24;-2;0;-2;-4;-4;-34;-13
1294083254;-7;-7;-5;-6;1;10;53;10
1294084076;19;0;11;2;0;5;16;4
1294084076;-7;-2;-11;1;3;27;80;20
1294105819;54;-4;21;-4;-7;-37;-95;-12
1294105819;-33;-10;-79;-9;-2;-16;20;-3
1294106598;-11;-7;45;15;4;15;17;6
1294106598;22;11;-8;0;-1;7;19;-9
1294120091;6;-3;-8;0;2;15;35;32
1294120091;10;13;43;0;-1;0;7;1
1294128277;-4;1;-37;-7;-3;-10;-38;29
1294128277;14;2;18;2;7;-5;-15;-18
1294143673;-39;0;29;7;-4;-1;-8;-37
1294143673;-3;-27;-39;-17;-9;-11;-30;20
1294144486;14;14;38;8;4;6;20;-9
1294144486;-25;-14;-29;0;-4;-9;-50;-41
1294165888;-3;-2;-10;-9;1;9;39;-1
1294165888;16;26;33;23;2;-15;-38;-5
1294166585;-9;-38;-41;-41;-16;-3;-23;12
1294166585;1;19;-19;13;9;-3;-11;43
1294181546;-2;0;46;9;-2;14;16;-70
1294181546;-2;-6;14;0;-5;6;-11;-48
1294188405;26;8;58;9;6;-3;-34;85
1294188405;-41;-16;9;-2;-9;-5;11;-33
1294203337;18;24;-3;5;5;-5;-9;51
1294203337;53;3;45;-10;4;7;18;9
1294204089;-36;20;7;37;2;-2;3;-39
1294204089;5;-54;-36;-58;-14;-21;-13;16
1294233980;-12;-30;7;4;3;11;22;9
1294233980;9;13;74;9;-6;1;-5;-20
1294234847;6;12;-23;1;-3;-13;3;-15
1294234847;-22;22;6;19;7;7;-7;-1
1294240100;5;6;-4;-7;-5;2;16;5
1294240100;-3;-18;-125;-19;-4;-4;-4;22
1294248330;12;-8;15;1;5;-1;-27;-21
1294248330;-5;7;-1;10;3;-3;3;11
1294263102;-32;-8;-11;-10;-2;-8;-8;-5
1294263102;-11;2;49;10;2;6;9;9
1294270873;7;2;-13;4;-1;7;14;-7
1294270873;35;0;-2;-6;2;-4;-12;1
1294286469;0;0;-48;-5;-2;-1;-3;17
1294286469;5;9;12;-8;6;2;6;17
1294287304;-7;-18;-91;-3;2;-1;6;-15
1294287304;6;-14;59;-5;-10;-5;0;3
1294300158;-6;19;17;17;7;4;11;6
1294300158;1;-10;9;1;-6;1;-2;-2
1294308313;-7;-1;-73;-17;-8;-3;1;-14
1294308313;8;20;6;23;7;5;2;8
1294323322;13;-11;-32;-15;-6;-6;3;6
1294323322;16;16;7;22;4;1;-21;4
1294324132;-1;-11;-18;-11;5;2;9;-8
1294324132;26;-11;-9;-12;-2;-2;-1;3
1294354038;7;-4;-19;6;-6;1;6;1
1294354038;3;4;24;-19;0;-7;-2;2
1294354874;15;23;76;21;5;8;15;6
1294354874;-23;-31;-68;-14;-11;-6;-9;-7
1294360170;1;0;6;11;5;-1;0;1
1294360170;-4;-19;-3;-28;-13;-7;-1;-3
1294368362;6;5;-3;4;-1;-2;-1;-15
1294368362;21;13;36;5;-1;-1;4;3
1294383425;-95;-18;15;-5;-4;-3;-17;-15
1294383425;16;-6;-16;9;-4;-4;-3;8
1294384220;2;3;27;-12;-4;-9;-17;-21
1294384220;20;12;-1;4;0;-1;4;-22
1294406654;-9;-9;-11;-7;-5;-9;-15;-2
1294406654;-22;-1;8;4;0;-4;17;-9
1294407352;-30;-9;12;-4;0;7;0;-16
1294407352;-50;-9;-7;11;1;5;15;4
1294429121;27;11;24;-3;5;9;20;33
1294429121;-3;-6;-17;-1;-6;-9;-26;-55
1294429761;25;1;-3;-1;-2;2;8;11
1294429761;23;15;13;-1;-1;-2;-3;12
1294443464;-30;-12;1;-3;2;3;1;-15
1294443464;-10;1;2;1;6;11;23;56
1294444218;2;14;-15;6;-5;-6;19;-5
1294444218;-10;-20;80;-8;-7;-10;-51;-24
1294466647;28;2;-32;-4;6;9;52;37
1294466647;3;1;-3;8;7;18;18;-15
1294467340;-34;-19;18;-4;-9;-22;-74;-18
1294467340;7;12;76;1;2;12;20;3
1294480199;26;8;77;2;3;-4;1;14
1294480199;-15;10;40;18;-5;-4;-15;-17
1294495877;7;23;-1;1;19;16;29;-75
1294495877;-5;-31;-44;-16;-17;-7;11;98
1294503292;-9;-2;56;3;-13;-14;-92;-95
1294503292;12;16;-35;6;8;-2;2;76
1294504063;-9;-1;11;0;-6;5;-6;-15
1294504063;31;29;-79;23;12;3;9;-12
1294534434;-28;-18;29;-22;-11;-2;21;9
1294534434;2;-10;-1;3;-5;-5;-14;14
1294535200;14;16;-36;12;3;-3;6;32
1294535200;-26;-31;-109;-27;-2;-3;4;-8
1294549007;21;12;13;3;3;0;4;3
1294549007;-5;10;-17;3;1;-1;-7;-36
1294549856;-7;-22;-23;4;-7;0;14;36
1294549856;18;8;37;0;7;7;6;-19
1294563265;-16;-5;-29;-2;-1;-7;-15;5
1294563265;-16;-11;68;-12;-1;0;4;-17
1294564051;-17;-19;-34;-15;-8;-3;10;25
1294564051;59;20;42;28;-2;2;-6;22
1294586460;-33;4;-41;10;6;0;-2;-5
1294586460;-19;-8;-26;-27;5;4;4;-1
1294587259;-19;-11;80;-4;-2;-3;-2;7
1294587259;11;10;-49;1;2;-2;-8;-8
1294608695;28;8;-48;4;-1;2;7;17
1294608695;-7;-12;-4;1;-7;-8;-1;-16
1294609481;-4;-4;-72;-14;0;-1;-2;14
1294609481;-19;2;41;-6;1;1;1;-11
1294623279;28;-2;36;11;1;0;4;4
1294623279;-3;-2;43;-3;-7;-3;0;6
1294624084;-16;4;14;-8;3;4;10;6
1294624084;-23;13;10;11;3;0;-9;-18
1294645829;-34;-11;-58;-19;-3;0;5;-8
1294645829;31;-11;-36;-6;3;0;2;3
1294646559;27;11;56;9;-1;-4;16;17
1294646559;3;-4;8;7;0;0;-19;7
1294668982;7;-4;-21;-7;-1;-10;-17;-4
1294668982;9;-8;-30;-4;3;3;13;21
1294669807;-65;-16;19;-6;-6;4;-3;-35
1294669807;14;6;10;-2;-8;-3;11;43
1294683326;14;-10;-17;-1;0;-6;-38;-52
1294683326;-33;11;10;10;-2;2;-12;1
1294684107;47;0;2;-1;5;4;12;34
1294684107;-9;10;-12;0;-14;-13;-18;-34
1294705826;18;3;8;6;-17;0;12;22
1294705826;43;4;5;0;8;2;21;3
1294706552;-58;-5;13;-2;-2;-2;-12;-33
1294706552;15;19;-8;-2;15;12;20;-4
1294728980;18;-2;7;-2;4;-8;9;30
1294728980;-13;1;2;-1;-3;0;-3;-10
1294729821;20;-5;3;4;-3;2;9;57
1294729821;-16;-5;-4;-2;-3;-2;-11;-32
1294751506;-5;13;31;-1;2;8;52;22
1294751506;1;-7;-48;-3;-5;-12;20;-2
1294752317;0;8;10;6;5;4;-18;8
1294752317;-13;-4;20;-11;-14;-24;-61;8
1294765762;-6;4;-9;2;3;9;10;-27
1294765762;0;-1;-65;1;-6;-9;-30;20
1294766558;20;-1;-21;2;-1;13;31;-50
1294766558;-31;-3;45;-5;2;6;-5;34
1294796468;-11;-30;-49;-22;-11;-9;0;16
1294796468;3;3;15;8;0;7;-38;-9
1294797280;0;24;58;5;11;-3;-12;-49
1294797280;-22;-37;8;-16;-7;-5;11;-44
1294803309;3;15;61;-5;-1;1;-34;4
1294803309;-11;-10;10;0;-1;5;10;-19
1294804111;12;6;14;6;-3;-13;-17;18
1294804111;20;20;-22;13;17;14;25;4
1294826449;-57;-21;37;-22;-5;-12;-16;-5
1294826449;2;1;1;-3;-3;0;17;6
1294827255;12;10;11;5;3;-2;-4;36
1294827255;26;-6;-59;4;3;2;11;33
1294848980;3;-42;19;-6;-11;-4;-4;-15
1294848980;-10;16;34;-9;-7;-2;-7;12
1294849895;2;-21;-21;-4;-6;-3;3;-3
1294849895;-12;11;16;9;4;2;4;-9
1294863263;20;15;-42;6;8;4;-3;1
1294863263;-16;-6;14;1;2;-5;-3;-14
1294864097;37;2;33;-2;0;-5;-2;21
1294864097;-37;0;-54;1;-3;-2;5;-13
1294886530;32;22;69;26;8;3;6;3
1294886530;-5;-15;-57;-26;-7;-2;-1;6
1294887299;-1;-19;15;2;-3;-2;-5;-5
1294887299;8;-10;-52;-15;-8;-3;3;22
1294909225;12;12;18;8;2;2;2;-15
1294909225;5;7;-16;8;5;4;2;1
1294909882;14;-3;-4;-6;-1;-2;-3;6
1294909882;-82;-10;33;2;1;2;6;-14
1294922851;21;38;-23;9;8;5;2;25
1294922851;-5;-57;-82;-33;-14;-10;-5;-12
1294930901;12;21;18;2;2;-1;-6;1
1294930901;30;-16;103;-3;-4;0;4;-6
1294946736;-28;19;-9;15;5;4;-22;-2
1294946736;19;-5;-30;-1;1;10;19;16
1294947352;-7;-11;-22;-10;-7;-19;-27;-10
1294947352;25;5;-30;5;6;6;2;15
1294969061;-7;-10;-27;-17;-2;-4;-1;-16
1294969061;21;9;54;16;3;3;0;-3
1294970043;-18;1;-11;-9;-5;6;9;1
1294970043;1;1;-10;2;-2;-5;2;-6
1294983326;25;-4;-7;-2;-1;-2;-6;13
1294983326;23;11;30;5;2;2;0;-3
1294984096;-27;7;-29;2;0;1;10;13
1294984096;13;-4;6;2;3;3;0;-24
1295006532;-16;-5;-19;-8;-7;-7;-3;6
1295006532;3;4;19;6;-1;-7;-16;-4
1295007315;0;-2;-3;4;4;16;15;20
1295007315;-1;-9;-11;-13;-11;-22;-6;-52
1295028990;-4;-10;-5;2;-2;1;-23;3
1295028990;-10;14;17;5;5;5;38;8
1295029824;-25;-6;17;-2;-4;9;-18;-27
1295029824;-3;-13;-50;-5;-11;-29;-95;-23
1295043321;2;1;-32;-9;7;11;39;12
1295043321;-26;1;20;4;-6;-7;-6;-62
1295044093;8;-4;51;12;3;4;17;14
1295044093;14;-14;-74;-8;1;16;50;74
1295066955;-6;-15;-20;-15;-2;11;63;-51
1295066955;6;35;38;21;1;-35;-70;-33
1295067725;-23;-36;63;-29;-14;6;40;-2
1295067725;3;32;58;22;-1;0;-20;12
1295088989;-12;-55;-77;-40;-7;-12;-5;22
1295088989;-7;-3;-41;-8;8;21;14;-9
1295089831;2;-1;37;6;4;-7;-11;5
1295089831;1;24;39;9;3;2;13;4
1295102601;14;30;51;29;6;5;-22;-7
1295102601;-13;-37;-95;-33;-17;-6;-4;1
1295110862;3;5;-32;8;4;-14;-29;1
1295110862;-2;-2;40;-8;3;12;26;20
1295126497;10;20;-6;20;3;-4;-4;6
1295126497;3;14;98;15;6;4;9;28
1295127269;-8;-14;-62;-35;-6;-2;5;-8
1295127269;-12;-17;77;8;-6;1;6;-11
1295149006;6;11;32;9;-1;-5;-16;2
1295149006;-2;11;35;16;5;6;8;17
1295149826;6;-9;-53;-5;-5;-2;-1;-10
1295149826;1;5;-31;-1;3;3;-1;-10
1295162611;-12;-6;2;-7;-2;-6;-8;4
1295162611;-13;-14;13;4;1;1;4;7
1295170834;2;-8;-66;7;-6;-3;-3;3
1295170834;0;2;18;-12;4;2;3;4
1295186495;5;-8;2;7;0;0;3;-1
1295186495;-6;9;12;-2;-3;1;3;7
1295187314;-3;5;-30;8;-3;-5;-6;-4
1295187314;3;3;-11;6;-5;-1;-3;-4
1295208960;-1;-5;3;-9;-7;-2;4;0
1295208960;2;-7;4;-7;1;0;2;2
1295209815;-6;5;18;5;9;1;-6;-4
1295209815;1;-5;-7;-7;-2;1;5;3
1295231609;0;3;7;0;5;-2;-5;6
1295231609;-2;5;-2;-2;3;1;-1;5
1295233210;4;1;28;6;-2;-2;3;49
1295233210;2;1;-29;-2;4;1;5;-15
1295245871;1;12;9;2;-4;0;-3;17
1295245871;7;10;7;2;1;0;2;3
1295246614;-3;0;12;-1;-2;-1;-2;16
1295246614;2;0;1;-7;8;-1;1;-11
1295269018;2;1;6;-1;5;-1;-3;2
1295269018;-2;-3;9;0;-8;0;2;9
1295269840;2;6;-2;-1;3;0;0;-12
1295269840;-1;-3;-11;1;-4;0;1;8
1295282669;-3;-2;9;1;0;0;-1;-14
1295282669;-3;-6;1;1;-10;-3;0;-2
1295290849;-4;5;-1;4;-17;-2;-5;-19
1295290849;2;5;3;-4;7;-1;0;6
1295306501;-7;-16;-7;-8;10;1;-1;-2
1295306501;0;-8;-5;-1;-1;0;-2;2
1295307360;-1;4;-6;0;-6;-3;-1;-8
1295307360;-1;-3;-1;-4;8;2;2;3
1295329148;5;3;-2;-7;18;1;2;3
1295329148;-6;0;7;-6;13;3;0;-10
1295330014;2;0;2;6;-18;-4;-2;-8
1295330014;-4;-7;-11;1;-9;0;-1;3
