timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
109000631034,-1,1,1,5,11,7,2,0
109000651633,1,1,1,-6,-14,-3,0,-1
109000651633,0,-2,-1,-1,2,-2,-1,-2
109000653255,1,1,1,-10,-48,0,1,0
109000653255,-1,-3,-2,9,44,-2,-4,-3
109000665187,-1,0,0,6,13,1,1,0
109000665187,-2,-2,-2,-6,-9,-1,-2,-2
109000674164,-2,-1,-2,3,13,0,-1,0
109000674164,-2,-2,-3,-2,2,-1,0,-1
109000689001,-2,-3,-1,-8,-30,-7,-3,-1
109000689001,1,0,-1,6,49,4,0,0
109000690607,0,0,1,8,30,4,-1,2
109000690607,-1,-1,-1,-2,-8,-1,-1,-2
109000711651,-1,-2,-3,4,6,-2,-2,1
109000711651,0,-2,-2,-7,-16,-3,-2,-1
109000713188,-2,-1,2,-4,-9,-2,-2,-2
109000713188,0,0,0,3,4,0,0,0
109000725271,0,-2,-1,-2,-1,0,0,-1
109000725271,-3,-1,-2,-5,-22,-2,-1,-2
109000734203,0,1,-2,5,8,-3,0,-2
109000734203,0,-1,-1,-2,0,2,1,2
109000749097,0,-2,-1,-5,-20,-1,-2,-2
109000749097,1,0,-1,6,18,1,-1,-1
109000750707,1,1,-1,-7,-9,-2,0,0
109000750707,-2,-1,-2,-1,-2,-1,-1,-2
109000771608,-3,-2,-1,1,4,1,-1,0
109000771608,0,-1,2,-5,-32,-3,0,1
109000773184,0,-1,0,4,20,3,1,-1
109000773184,-2,-1,-1,-4,-10,-2,0,-1
109000785335,-2,-2,1,0,13,1,-2,0
109000785335,-1,1,-1,3,-12,-4,-2,0
109000794154,-2,-4,-4,-5,-17,0,-4,-1
109000794154,0,-1,-1,0,-1,-5,1,1
109000809189,-1,-1,2,-4,-14,-1,-1,-3
109000809189,-1,-1,-3,3,12,-5,0,-2
109000810673,-1,-1,-2,-7,-6,-12,-4,-2
109000810673,3,0,0,9,17,-8,3,0
109000831691,-2,0,-1,4,13,14,-1,-1
109000831691,-2,-2,0,-9,-29,-8,-3,-1
109000833257,0,-1,-2,-4,-1,-1,-1,-3
109000833257,-2,-1,-2,1,22,41,0,-1
109000845303,0,-1,-1,-2,-7,-21,0,-1
109000845303,1,-1,1,0,-11,12,-1,0
109000854122,-3,-3,-1,0,11,6,0,0
109000854122,-2,-1,-2,-6,-23,-13,-2,-3
109000869101,-1,0,-3,3,6,-2,-1,0
109000869101,1,-1,-1,1,-7,15,-2,-3
109000870594,-4,-1,-1,-1,-12,-7,0,1
109000870594,0,-1,-2,-3,-8,-17,-1,-1
109000892097,-2,0,-1,-5,5,3,1,-1
109000892097,1,-1,0,-4,0,-15,1,0
109000893757,1,0,0,6,15,6,1,-1
109000893757,-2,-2,0,0,-1,-5,-1,-1
109000905189,1,-1,-1,1,-12,5,-1,-1
109000905189,1,2,1,-13,-23,6,1,1
109000914173,0,0,0,12,38,-12,-2,-1
109000914173,-2,-2,0,1,4,10,-1,-1
109000929125,0,-2,-1,-8,-24,-8,-2,-2
109000929125,-1,-2,-1,10,18,1,-3,-1
109000930638,1,-2,0,-11,-10,-3,1,0
109000930638,-1,-2,-2,1,-2,-5,-2,-1
109000951623,0,1,1,3,4,0,-2,-2
109000951623,-2,0,0,-1,-3,1,0,-2
109000953146,0,1,1,-4,-27,1,1,0
109000953146,-1,1,0,2,10,-2,-2,-2
109000974183,-1,0,-2,-4,-9,0,0,0
109000974183,-1,-4,-2,6,14,-7,-1,1
109000975758,-1,-1,-2,-5,-17,0,-3,-1
109000975758,0,-1,0,2,18,-1,1,-1
109000989184,-1,-1,-2,0,-3,1,-1,-1
109000989184,-2,-2,1,-3,10,-7,-1,0
109000990766,-1,-2,-2,-2,2,3,0,-1
109000990766,0,-2,-1,-4,-17,-1,-4,0
109001011672,-3,2,2,7,35,0,0,-1
109001011672,-2,0,-1,1,-3,-3,-1,0
109001013281,0,0,-3,-3,-3,4,0,-1
109001013281,-2,-1,0,-2,-4,-3,1,-2
109001034136,-1,-2,-2,-3,-8,-5,-1,0
109001034136,-1,1,0,-4,-7,-3,-2,-2
109001035736,-1,-2,1,5,23,9,-2,-1
109001035736,0,0,-1,2,-9,-13,-2,0
109001048987,0,-3,-2,-3,-8,2,-1,-2
109001048987,-2,-1,-2,-3,-2,-8,-2,-1
109001050717,1,1,-2,-1,-2,18,1,0
109001050717,-2,-2,0,-2,-1,-6,-3,-2
109001071657,0,-1,-1,3,6,-1,-1,0
109001071657,1,-1,-2,-6,-18,2,-1,0
109001073285,-2,-2,0,3,-7,-7,-1,-1
109001073285,-1,1,-2,-11,-16,1,-3,-1
109001094163,0,-1,1,3,1,0,1,0
109001094163,-2,0,-2,-5,9,-3,-1,-3
109001095705,-1,-1,0,6,-13,-4,0,0
109001095705,3,-2,0,-3,-2,5,0,1
109001108508,-4,0,-1,3,34,-2,-1,0
109001108508,-1,1,0,0,-14,-2,0,-1
109001115229,-1,-1,0,-1,11,-4,-2,-1
109001115229,1,0,-1,1,-3,0,0,0
109001131747,4,-1,1,-4,-3,0,0,-1
109001131747,-3,0,-1,0,1,1,-1,0
109001133288,2,1,0,-4,4,-3,-3,-2
109001133288,-16,0,1,0,-26,0,-2,-6
109001154112,2,-1,-3,1,-7,-3,-2,0
109001154112,-1,-2,0,1,15,2,-6,-2
109001155748,15,-2,-2,-3,-9,-4,8,6
109001155748,-14,-2,0,1,12,0,-1,-8
109001168554,4,-2,-1,-4,-9,2,-2,0
109001168554,5,-1,1,1,5,3,1,0
109001175314,-8,-1,-2,2,4,-4,-3,-3
109001175314,9,1,-2,-1,-5,-2,0,5
109001191670,-2,-1,-1,-5,-17,-1,1,-5
109001191670,-2,0,0,4,-15,-2,2,1
109001193308,3,0,-1,-2,-12,0,-3,0
109001193308,4,-2,-2,-12,-28,-12,1,1
109001214120,-5,0,1,14,42,9,-1,-1
109001214120,-2,-2,-2,-1,-5,-2,-2,-1
109001215746,-3,-1,-1,-3,-7,-2,-1,-2
109001215746,1,-1,0,5,8,2,0,-1
109001228498,-2,1,-3,-15,-27,-1,-4,0
109001228498,2,0,0,6,3,-4,2,1
109001235349,-5,-1,-2,-2,2,-2,-3,-3
109001235349,-1,-3,-3,3,17,2,-2,0
109001259187,-1,-2,-3,-9,-25,-5,-3,1
109001259187,0,1,1,10,57,6,0,-2
109001260804,0,-1,3,2,-8,-5,-1,0
109001260804,1,-1,-2,-7,-2,-2,-2,0
109001274164,-1,-1,-2,-2,-20,-1,0,0
109001274164,-2,-2,-2,-5,4,-3,-1,-1
109001275799,4,-1,-1,1,-1,2,-1,0
109001275799,-4,-1,0,0,2,-2,-1,0
109001288567,-1,-2,-1,-1,8,-4,0,-3
109001288567,-2,0,-2,-4,-11,2,0,0
109001295332,-1,1,-2,-2,2,-5,-2,-2
109001295332,1,1,0,3,7,3,0,0
109001311614,-2,-1,-1,-4,-4,-5,-2,-1
109001311614,1,-1,0,-1,20,-1,-2,0
109001313338,-6,-2,-1,1,-3,0,-1,-2
109001313338,3,0,-1,4,2,-1,-1,1
109001334240,-1,-1,-1,1,2,-1,-2,0
109001334240,1,-2,-2,-9,-29,-2,1,-1
109001335799,-3,-1,1,-1,1,2,-1,-2
109001335799,1,0,1,4,17,8,0,-1
109001348548,1,-1,1,2,-6,-9,-1,-3
109001348548,-1,-2,-2,-2,-12,-1,-1,-1
109001355272,-4,-1,-2,-5,-20,-2,0,-3
109001355272,0,-2,-3,-3,8,-1,-1,1
109001371635,2,1,1,-1,-16,0,0,0
109001371635,0,1,1,4,6,1,0,0
109001373282,-2,-2,-1,-3,-9,-2,-2,-2
109001373282,0,0,1,2,8,-4,0,-1
109001394194,-6,0,-1,3,5,2,-2,-1
109001394194,-2,-3,0,-5,-4,-2,-3,-1
109001395773,0,1,-1,2,-2,1,0,2
109001395773,-1,0,2,7,38,6,1,0
109001408550,-1,0,0,-7,-31,-3,2,-2
109001408550,0,-1,-3,-1,-5,-1,-1,-1
109001415309,-7,0,1,-3,-3,-2,-2,-2
109001415309,-5,-2,-1,-4,-10,-1,-1,-3
109001431691,6,-2,-2,4,12,1,1,0
109001431691,6,2,0,4,8,-1,-1,0
109001433295,4,-1,-1,-1,27,2,0,-1
109001433295,-15,-8,-3,-11,-36,-3,-2,-5
109001454085,-1,1,-1,4,18,3,-2,-1
109001454085,18,5,5,-2,-27,1,5,5
109001455778,-7,-13,-5,-4,0,-4,-5,-2
109001455778,18,8,-1,0,-8,-2,-2,-1
109001467805,-32,-9,-2,-8,-14,-1,-2,-5
109001467805,5,2,-2,10,43,-3,-2,-1
109001476693,38,6,4,0,0,6,5,3
109001476693,-25,-16,-5,-9,-16,-4,-1,1
109001491515,-1,5,-1,-2,-9,-4,-2,-2
109001491515,-8,-1,-3,-6,-3,-3,-2,-1
109001493238,-2,9,1,15,57,5,1,0
109001493238,21,-3,1,5,-5,-1,1,-1
109001514048,-7,-1,-2,-11,-9,-4,1,0
109001514048,-9,-4,-3,1,13,-1,-4,-4
109001515669,-4,-1,-5,0,-14,-2,-1,-2
109001515669,12,2,3,1,-11,4,0,2
109001527912,11,3,4,7,3,-1,-1,0
109001527912,9,-3,-2,-4,18,2,0,0
109001536705,-42,-3,-2,-5,-17,-4,-2,0
109001536705,37,-5,-4,2,-6,-3,-3,0
109001551680,6,6,-1,-1,-13,4,2,3
109001551680,-9,-4,0,0,4,-1,-1,-4
109001553281,-26,-6,-3,0,-10,-6,-3,-4
109001553281,-9,3,2,-6,-9,0,-1,0
109001574146,9,-5,-1,5,43,0,0,3
109001574146,7,0,-1,-4,-21,-1,-1,-1
109001575801,0,-1,0,1,6,-1,-1,-3
109001575801,-15,5,-2,-7,-19,-2,0,-2
109001587751,8,3,-3,-6,-23,-5,-3,0
109001587751,-20,-6,0,4,-1,-1,-2,-2
109001596724,5,-6,1,-4,-29,1,1,-2
109001596724,-2,4,-1,-7,-7,-2,-3,0
109001611655,-12,-6,0,12,54,1,1,0
109001611655,23,7,0,-2,-41,0,1,2
109001613165,17,-5,0,-9,-11,-4,-1,3
109001613165,10,4,0,4,12,3,3,2
109001634222,-14,-3,-4,-6,-32,-4,-2,-3
109001634222,-1,6,0,1,6,-3,-1,2
109001635689,12,2,1,0,18,6,-2,-3
109001635689,-19,0,0,3,36,-5,-3,-1
109001647641,17,-4,0,-2,7,1,1,1
109001647641,-12,-1,-2,-4,1,-2,-2,-4
109001662782,5,0,0,4,-12,-2,0,1
109001662782,-21,1,0,0,10,1,0,-3
109001671691,-11,-11,-1,7,41,-1,-3,-4
109001671691,2,-7,-2,-3,3,-1,-2,-3
109001673277,14,11,0,-2,4,-1,0,2
109001673277,-9,-6,-1,1,-2,-1,0,-5
109001694134,1,8,1,0,-2,0,-1,1
109001694134,3,-4,0,-1,1,1,1,2
109001695746,-9,-4,-5,-7,-23,-2,-2,-2
109001695746,1,1,2,12,46,1,1,1
109001707746,-3,-1,-3,-1,-13,-2,-1,-4
109001707746,-6,1,2,-2,-16,-2,1,-3
109001716643,0,1,2,2,-7,-1,-2,0
109001716643,5,-1,-2,-5,-6,1,-3,-1
109001739157,4,0,-1,-1,4,1,-2,0
109001739157,-4,-2,0,-1,-6,1,0,0
109001740661,-4,-1,-3,-4,4,-5,-1,-2
109001740661,-6,2,1,7,8,2,1,-1
109001754222,8,-1,-1,6,25,3,0,0
109001754222,-19,-7,-4,-8,-28,-2,-2,-1
109001755727,1,7,2,12,53,4,2,1
109001755727,3,-10,-5,-11,-28,-4,-3,-2
109001767803,-1,-4,4,-2,10,1,1,2
109001767803,-7,5,0,4,0,0,-6,-3
109001776737,5,-1,-3,-5,-13,-1,-3,-2
109001776737,-4,2,-1,-6,-16,-2,0,1
109001791629,-7,1,-2,0,9,-6,1,1
109001791629,16,0,1,5,8,4,0,2
109001793221,-4,-9,1,-3,-6,-2,-2,-2
109001793221,16,9,-5,-4,-28,-3,-2,3
109001814185,-26,-11,-2,-6,-11,-1,-4,-20
109001814185,4,-2,-5,-3,-13,-6,-4,-3
109001815826,-8,-4,0,-3,-9,3,1,-1
109001815826,7,1,2,3,-4,-2,-1,3
109001827819,10,1,-1,-11,-20,-1,1,2
109001827819,-19,0,5,28,26,1,1,-2
109001836707,10,6,-2,-3,5,-3,-1,2
109001836707,-21,-11,0,0,-6,2,1,-4
109001851636,-10,-4,-7,-9,-18,-6,-6,-1
109001851636,28,3,-1,-15,-17,-1,2,2
109001853264,-27,-10,-1,9,-6,-1,-6,-4
109001853264,3,2,-1,-3,1,-4,-3,-3
109001874236,15,6,-1,-2,-6,0,-1,1
109001874236,-10,-4,-3,-8,4,-3,-1,0
109001875772,6,5,0,-4,-6,-4,-2,2
109001875772,-4,-3,2,6,16,9,4,-1
109001896604,-2,0,0,6,4,0,-1,-4
109001896604,1,-3,0,-11,2,-1,-3,-1
109001898297,0,0,1,11,33,-1,0,-4
109001898297,2,-3,0,-3,-20,-1,1,-1
109001911676,9,-1,-2,-11,-39,-2,-1,3
109001911676,-6,3,2,19,74,8,2,1
109001913161,1,-5,-3,-9,-19,-6,-3,1
109001913161,-3,0,0,2,29,1,-2,-1
109001934173,6,4,-1,-7,-12,0,1,1
109001934173,-22,-11,-3,7,16,-2,-1,-3
109001935711,6,-2,-4,-16,-34,-1,1,2
109001935711,0,-3,0,9,24,-1,1,1
109001956514,2,10,2,6,2,7,-2,-1
109001956514,0,-7,-1,-4,-9,-3,0,-1
109001958190,15,8,1,-4,-4,1,0,0
109001958190,-9,-6,-1,-1,-3,-5,-8,6
109001971573,-18,-6,-2,0,-10,-8,-3,-4
109001971573,6,8,1,0,-4,10,9,11
109001973303,-7,-14,-6,-4,20,1,-2,-9
109001973303,7,6,-2,-18,-2,-2,-3,-11
109001994180,5,-1,4,43,37,3,2,-1
109001994180,29,11,0,-11,-10,-3,-5,0
109001995849,-20,-9,-3,-7,-6,-3,2,-3
109001995849,-3,-2,-2,6,12,4,1,-4
109002016493,-3,-4,-3,-14,-22,-3,0,6
109002016493,-2,2,-2,-1,-8,-4,-1,-4
109002018099,3,2,0,2,6,4,-1,1
109002018099,4,-2,-3,-6,-3,-18,-1,-7
109002030827,0,-1,1,-6,5,0,-1,2
109002030827,-6,-4,-4,1,-42,-6,-7,-4
109002037615,-1,4,-1,-7,-11,-1,2,-2
109002037615,-5,0,1,15,23,4,0,3
109002053997,4,-2,-1,-11,-6,2,2,0
109002053997,-4,-4,-3,-18,-4,-1,-1,-4
109002055612,-1,2,1,20,24,0,-3,1
109002055612,2,2,3,-5,-17,0,0,2
109002076596,-1,-3,-5,3,-4,0,-1,1
109002076596,-3,-3,-3,-10,9,-4,-3,-6
109002078168,-3,1,3,17,-2,-3,0,1
109002078168,4,-2,-2,-9,-13,6,3,2
109002090974,1,0,-2,-7,-7,-5,-2,-3
109002090974,-7,-3,-3,5,4,-2,-2,-2
109002097823,1,0,1,-7,15,-4,0,2
109002097823,1,2,2,18,12,-3,1,-2
109002114095,1,-2,-2,-23,-30,-2,-1,-2
109002114095,-3,-1,0,19,15,-4,-3,-1
109002115823,0,0,-1,-11,-13,-3,-2,0
109002115823,-1,-4,-3,-8,-13,1,-3,-3
109002136792,-3,1,1,6,10,-1,0,-1
109002136792,-3,-1,1,-2,-7,0,0,1
109002138386,1,-2,-3,-6,-13,0,0,0
109002138386,-3,-5,-4,0,0,-3,-2,-1
109002150931,1,-1,1,2,13,0,0,0
109002150931,1,-2,0,-6,-2,-1,0,-1
109002157720,-6,-1,1,8,3,4,0,0
109002157720,2,1,-3,-7,6,-2,-1,-1
109002174277,1,-3,1,6,-1,1,-1,-2
109002174277,-1,-1,-1,-4,-12,0,0,-2
109002175824,1,-1,-1,-3,7,-3,0,-1
109002175824,-2,1,0,-4,0,-2,-2,-2
109002196655,0,3,1,7,9,2,0,-1
109002196655,15,0,0,-3,-1,1,0,3
109002198203,-6,0,-1,10,35,1,0,-2
109002198203,-4,-1,-3,-4,-1,1,-1,0
109002211072,-1,-4,-3,-6,-11,-2,-1,-1
109002211072,-8,2,-2,9,46,1,-1,-3
109002217833,7,3,4,-4,-54,3,1,1
109002217833,-2,-4,-4,-14,-18,-3,-1,-2
109002234262,-2,-1,-1,2,12,-2,-3,-1
109002234262,-6,0,-3,-6,-27,-4,-1,-3
109002235791,-1,-1,-2,0,27,3,-1,0
109002235791,-1,0,0,6,1,-4,0,1
109002256684,0,-2,0,0,-1,3,-1,0
109002256684,-3,-2,2,-4,-26,-2,0,-2
109002258219,-5,1,1,-1,0,-3,-2,-2
109002258219,3,-1,0,1,-1,0,0,-1
109002270880,3,1,-1,3,19,1,-1,0
109002270880,-2,-2,-1,-2,-13,1,-2,-2
109002277933,-2,0,-3,-9,-14,-3,-3,-1
109002277933,0,0,-2,-4,-23,-4,0,-1
109002294242,-1,0,3,17,30,5,1,0
109002294242,-4,0,-2,-8,-17,-1,-2,-1
109002295806,2,-1,-3,-8,4,-1,-2,0
109002295806,0,-1,-1,-2,-12,1,-3,-1
109002316742,-2,1,2,8,0,-1,-2,-1
109002316742,-4,-3,-3,-9,-23,-3,0,-3
109002318330,3,-1,5,13,13,2,3,1
109002318330,1,1,0,-9,-18,-3,-1,0
109002331025,-9,-5,-5,-11,-8,-5,-2,-1
109002331025,-3,2,0,2,-5,-1,-2,-1
109002337793,-2,-2,-3,-3,4,-3,-1,-1
109002337793,1,0,2,5,2,2,-1,-1
109002354127,1,-1,-2,-5,-8,-6,-3,-1
109002354127,0,-1,-2,1,-5,3,1,2
109002355716,-7,-1,-4,-4,-7,-4,-2,-3
109002355716,2,0,0,0,-6,-1,1,4
109002376674,-4,0,1,-1,4,1,-2,-3
109002376674,2,-2,0,1,16,4,0,-1
109002378333,-1,-2,-1,-3,-34,-5,-1,-1
109002378333,-2,-1,0,7,16,2,0,-3
109002390337,2,0,-2,-1,-2,-1,1,1
109002390337,2,1,2,-1,-6,-3,1,0
109002399264,1,0,-2,-2,20,0,0,0
109002399264,-3,-1,-3,-3,-11,-1,-3,-2
109002414238,1,-2,-2,0,2,-2,-2,-2
109002414238,-1,1,2,5,20,-2,0,-1
109002415802,1,-1,-1,-9,-28,1,-2,-1
109002415802,-1,1,2,14,6,-1,-1,-1
109002436656,-2,-1,-5,-9,-13,-3,-2,-1
109002436656,-2,-1,0,3,3,-1,0,1
109002438307,0,0,0,-5,-8,-1,-2,1
109002438307,-2,-3,-2,-5,1,0,0,-1
109002450407,-2,-1,-1,-3,-1,-1,0,0
109002450407,-2,0,-1,-4,-11,-5,-2,-1
109002459224,0,1,-1,9,15,1,0,-1
109002459224,-1,-2,-1,-8,-3,-1,0,0
109002474211,0,0,0,-1,-1,-1,-1,-1
109002474211,-5,-2,-2,0,8,0,-3,-1
109002475783,0,0,-2,2,10,3,-1,-2
109002475783,-1,-1,-2,-8,-11,-5,-2,-2
109002496683,0,-3,0,-1,-8,-2,1,-1
109002496683,0,-1,-1,-3,-1,2,-2,1
109002498324,0,-2,1,9,26,-3,-1,0
109002498324,-1,-2,-3,-6,-7,-2,-2,-1
109002510402,-1,1,3,12,16,3,2,-1
109002510402,5,-1,0,-5,-26,0,0,0
109002519229,-6,-2,-2,-10,-18,-4,-3,-3
109002519229,0,-2,-3,-5,4,-3,-2,2
109002534225,0,0,0,6,8,1,-2,-1
109002534225,-1,1,0,6,12,0,-1,-3
109002535848,2,1,-2,-5,-2,0,-1,-1
109002535848,0,0,-1,-6,-16,-2,-2,-1
109002556672,-1,-1,-2,2,19,-1,-2,1
109002556672,0,-1,0,5,27,1,0,0
109002558205,1,-1,0,-6,-47,0,0,0
109002558205,-3,0,1,11,57,7,1,-2
109002570247,0,-1,0,-5,-25,-2,-2,0
109002570247,-4,0,0,-2,3,-7,-1,-1
109002579311,9,1,2,3,28,4,1,0
109002579311,-2,-3,-1,1,-19,1,-1,-2
109002594101,-3,1,0,-10,-9,1,0,0
109002594101,-1,-3,-1,-2,-6,-1,-1,0
109002595820,-1,-1,-2,0,1,-4,-1,-1
109002595820,1,1,-1,1,17,-2,0,0
109002616672,-1,-2,-2,-2,-1,-2,-3,-2
109002616672,0,0,1,2,2,3,1,2
109002618360,-1,-1,-1,-2,-8,-1,0,-3
109002618360,1,-2,0,-5,-14,-3,-2,0
109002630288,-3,0,-3,1,8,-2,-2,-2
109002630288,-1,0,-1,0,1,-3,-2,-1
109002639205,-2,-2,1,-2,-12,-1,-2,-1
109002639205,-2,-2,0,3,-8,-2,1,-1
109002654209,1,-1,2,-8,-11,-1,0,1
109002654209,-2,-3,-4,2,4,0,0,-2
109002655823,-3,-2,-2,-3,3,1,0,-1
109002655823,-2,-1,-1,-2,-7,-1,-1,-1
109002676734,2,-1,1,-9,-4,-2,0,-1
109002676734,-1,-2,-2,-1,0,-1,-1,-2
109002678381,-1,1,-2,0,-5,-6,-2,0
109002678381,-2,3,2,10,30,3,1,0
109002690225,0,-1,-3,-5,-21,-3,-1,-1
109002690225,-1,-1,1,-1,-12,-2,-2,0
109002699218,-1,-2,-3,0,10,-2,-2,-3
109002699218,1,1,1,2,-5,1,1,2
109002714293,-2,2,0,4,3,1,0,-1
109002714293,0,0,0,-3,-14,-4,0,-1
109002715818,-1,0,-1,-3,-14,-1,1,0
109002715818,-2,-2,-2,1,10,-2,-3,-1
109002736688,-1,-2,-1,-4,-13,0,-2,-1
109002736688,0,0,-2,-2,-4,-1,-1,0
109002738331,0,-1,2,12,20,1,1,1
109002738331,-2,-3,-1,-2,-11,-3,0,-2
109002750346,-3,0,-3,-5,-9,-2,-1,-1
109002750346,0,0,-2,-1,9,0,0,0
109002759468,-1,1,0,2,31,0,0,-1
109002759468,-1,0,-1,4,-8,-1,-2,-2
109002774130,0,-2,-1,0,-3,-1,-1,1
109002774130,-2,1,0,0,-3,-3,-3,-1
109002775871,-2,-1,1,-6,2,0,-2,-1
109002775871,1,-1,-3,0,11,2,0,-1
109002796710,0,-1,-3,-1,10,-1,0,-2
109002796710,-2,-1,-1,-2,-7,-1,-1,-1
109002798368,-2,0,-1,-1,-15,-4,-2,-1
109002798368,-2,0,1,-4,15,-1,-3,-1
109002810386,-1,-2,-4,-7,-47,-2,0,0
109002810386,1,-2,2,5,19,2,0,-1
109002819186,-1,0,-2,-2,-3,-3,-1,0
109002819186,0,-2,-1,-10,-15,-1,-1,-1
109002833509,0,0,1,11,11,2,-1,-1
109002833509,0,-1,-3,-7,-24,-4,-1,1
109002840326,-1,-1,0,6,17,4,1,0
109002840326,0,0,1,-4,-6,-2,-2,0
109002856772,1,-2,1,-2,22,0,-1,-2
109002856772,0,1,2,1,-6,2,2,-1
109002858398,0,-1,0,-3,-14,-2,-1,0
109002858398,-1,0,-2,0,9,-1,-2,-1
109002879135,-1,0,-1,-3,-15,-1,0,-1
109002879135,-1,0,1,4,33,-2,-1,-1
109002880825,-3,-2,-4,-2,7,1,-2,0
109002880825,0,-3,1,0,-16,4,0,-1
109002894275,-1,0,-3,-6,-25,-3,-1,-2
109002894275,0,0,0,7,3,-2,-1,-1
109002895851,1,-2,-1,-12,16,2,-1,-1
109002895851,-1,0,0,6,32,0,1,1
109002916809,-2,-2,-2,7,25,-1,-1,0
109002916809,-3,-2,-4,-5,-21,0,-1,-2
109002918359,2,-1,0,1,-4,1,-1,1
109002918359,0,-2,-1,-5,-22,-5,0,0
109002939291,-1,0,2,0,10,1,0,1
109002939291,0,-2,-1,-4,-5,-3,0,-1
109002940847,-1,1,-2,1,-11,-3,-1,-1
109002940847,-4,0,0,-4,-5,1,-2,0
109002954262,-1,-1,-1,4,11,-1,-2,-1
109002954262,-2,-1,-3,-9,3,-3,-1,-2
109002955829,1,0,2,12,14,1,1,0
109002955829,1,-1,1,-2,-12,-3,-1,-1
109002976658,0,-1,1,2,1,1,0,0
109002976658,1,0,-1,-4,-7,-5,-2,1
109002978342,0,-2,-4,-2,8,-1,-2,-2
109002978342,-1,1,-2,1,0,-2,-1,-2
109002999204,-1,-1,2,3,12,1,1,0
109002999204,0,-1,-3,-4,3,0,0,-1
109003000672,-1,0,-1,-10,-29,-4,-2,-1
109003000672,0,0,1,16,36,6,1,0
109003013711,-3,-4,-3,-14,-35,-5,-2,-1
109003013711,0,-1,-1,-9,-22,-1,0,1
109003020283,-1,-1,1,15,55,4,0,1
109003020283,-2,-3,-3,-21,-44,-7,-2,-3
109003036770,0,2,1,16,38,3,-1,-1
109003036770,-2,-2,-1,-2,17,-1,-3,-1
109003038358,-1,-2,-1,-16,-62,-4,-1,-2
109003038358,-1,0,-1,-2,-24,-4,-1,0
109003059361,-2,-1,-1,5,19,2,-1,-1
109003059361,-3,-1,-1,0,-3,0,-1,2
109003060795,0,-1,-1,-3,2,-5,-3,0
109003060795,0,0,-1,0,13,2,1,-3
109003073559,4,2,1,-7,-11,-2,-2,2
109003073559,2,-1,-1,-1,-1,4,-1,0
109003080289,-4,-1,0,10,25,1,1,-4
109003080289,0,-2,-1,-5,-18,-5,-2,1
109003096753,-4,0,-1,-3,-7,-1,-1,-1
109003096753,-1,-2,0,2,-18,0,0,1
109003098334,-1,-1,-3,-7,-13,-6,-3,-1
109003098334,-2,0,-2,4,22,2,-1,-2
109003126803,1,0,-2,-3,-7,-4,-3,-1
109003126803,-2,-2,0,-1,-2,1,0,-3
109003128337,-1,2,1,4,26,1,0,2
109003128337,-1,-2,-1,-1,3,-2,0,-1
109003133646,0,-4,-3,-1,-16,1,-2,-2
109003133646,-2,0,0,5,0,1,-2,-2
109003140369,0,0,-1,-4,-21,-3,0,-3
109003140369,-1,0,-1,-8,-29,3,-1,0
109003156714,-3,-1,1,10,48,2,0,-2
109003156714,1,0,1,-4,-12,-6,0,0
109003158216,-1,-5,-5,0,-5,-1,-1,1
109003158216,3,-1,0,-3,-3,-2,1,-8
109003179332,-1,-1,-1,-2,-3,-4,-6,-6
109003179332,-1,0,-4,3,20,4,0,-3
109003180881,0,1,0,-8,-22,-1,0,2
109003180881,0,-2,0,14,37,3,-1,1
109003193652,-1,0,-2,-8,-5,-1,2,2
109003193652,-3,-2,-1,-7,-25,-6,-2,1
109003200337,1,0,3,4,0,0,-3,-4
109003200337,-1,-2,-1,5,39,6,-3,3
109003216727,-2,-1,0,2,1,0,3,0
109003216727,0,-2,-1,1,9,-2,-2,0
109003218378,-1,-2,-1,-5,2,-1,3,-1
109003218378,-1,-1,-1,-11,-40,-3,-2,0
109003239359,1,-1,0,1,10,-4,0,0
109003239359,0,-1,-1,6,18,2,-1,-1
109003240908,-2,0,-3,-12,-33,-3,-4,-3
109003240908,-1,-2,-1,16,37,3,3,2
109003261787,-4,-2,-4,-4,-6,-3,-5,0
109003261787,0,0,0,-8,-23,-3,0,-2
109003263356,0,0,2,3,8,-2,-1,0
109003263356,-1,0,0,-8,-23,-2,-1,-1
109003276723,2,-1,-1,-2,-2,-3,0,-1
109003276723,-3,-1,-2,2,10,3,-1,-1
109003278377,1,0,-1,-1,-13,-3,0,1
109003278377,-2,-2,1,-4,-5,-6,-3,1
109003299253,1,1,4,5,4,0,-1,-1
109003299253,1,-1,2,4,16,5,0,-1
109003300912,-3,-3,-6,-3,7,0,-1,-2
109003300912,-3,-1,-2,-10,-28,-3,-3,-2
109003312884,2,0,0,8,12,0,3,1
109003312884,1,0,-2,2,0,-4,-3,-3
109003321788,1,1,3,6,28,1,-1,1
109003321788,0,1,-2,-7,-15,-3,-2,-1
109003336732,-3,-3,-1,-3,-7,3,0,-1
109003336732,-1,-1,-2,-7,-12,-2,-1,-1
109003338407,-1,-1,-3,9,45,0,-3,-2
109003338407,2,2,2,7,27,3,2,1
109003359205,1,2,-1,-7,-14,-3,-2,-1
109003359205,-2,-2,-1,0,-12,0,0,-1
109003360766,1,-1,-1,-1,1,0,0,-1
109003360766,-2,0,0,-4,5,1,-1,-2
109003372923,0,-2,-3,2,-1,2,-2,0
