timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1441193781940294,-19,-5,-5,3,-3,-3,0,7
1441193781957270,10,2,0,8,0,2,-2,-4
1441193781957270,-20,-3,-1,-5,-1,4,7,10
1441193781958092,61,11,3,-33,-2,-5,-7,-7
1441193781958092,-35,0,11,78,4,4,2,-5
1441193781979343,4,-15,-13,-15,-6,-3,7,13
1441193781979343,51,8,1,-2,-3,-6,4,10
1441193781982095,-83,1,-5,-11,0,4,-10,-21
1441193781982095,65,-6,1,10,-1,0,-2,-2
1441193781994334,0,-2,-10,-26,1,2,2,-2
1441193781994334,11,-3,-6,13,-3,2,0,4
1441193782001092,36,11,10,24,1,-1,3,-2
1441193782001092,-17,-10,-7,-28,-4,-5,-3,1
1441193782017254,-16,5,2,24,-3,0,-8,-3
1441193782017254,16,-7,-3,-21,3,1,7,-3
1441193782019095,4,-3,-1,13,-1,-4,-6,3
1441193782019095,-17,-2,-6,-16,-4,-2,1,7
1441193782039357,-9,-2,5,-1,5,1,-3,-1
1441193782039357,-16,2,0,15,-3,-2,0,0
1441193782041096,-5,-5,-3,4,0,1,-1,0
1441193782041096,-3,0,-2,-5,-1,-1,2,-4
1441193782054140,10,4,5,30,-2,0,-2,3
1441193782054140,-16,4,-7,-11,2,3,3,2
1441193782060096,-8,-3,0,13,-1,0,0,0
1441193782060096,10,1,-4,-26,-1,-1,-1,2
1441193782077297,1,10,-4,-12,-5,-5,-2,-1
1441193782077297,-21,-25,-6,8,0,1,0,0
1441193782079096,-7,4,2,9,-1,2,-4,-3
1441193782079096,2,4,0,-11,1,0,0,0
1441193782099354,-7,-15,0,5,1,-5,0,2
1441193782099354,-5,18,3,6,-1,-3,-1,-3
1441193782101096,5,-14,2,-3,-6,-2,-1,2
1441193782101096,5,2,-2,0,-1,11,3,4
1441193782114206,-9,-9,-1,0,-4,-3,-3,-2
1441193782114206,-9,-5,4,2,1,2,-2,-4
1441193782121108,6,0,0,5,-3,-4,-2,2
1441193782121108,-5,8,-1,-7,2,-3,1,0
1441193782137223,3,-14,1,1,-3,0,-6,-1
1441193782137223,-2,9,1,-2,-2,6,1,0
1441193782139097,-4,-12,1,7,0,-3,0,-1
1441193782139097,-4,-22,-8,-12,-6,-4,-3,-3
1441193782160093,3,10,-4,1,-1,2,2,2
1441193782160093,2,11,0,-3,0,-7,-3,0
1441193782161094,-11,-12,0,-3,4,3,0,-3
1441193782161094,-5,-25,-2,-3,-4,-1,1,2
1441193782173411,0,12,5,-1,-2,-4,-2,-3
1441193782173411,0,6,-1,4,0,-3,0,0
1441193782180303,3,4,-2,5,4,3,0,-1
1441193782180303,-2,-5,2,-2,1,-6,0,-2
1441193782197237,-3,4,0,1,-1,7,-2,1
1441193782197237,-4,-3,-5,-2,0,-4,-3,-4
1441193782198093,1,6,-3,2,1,2,-1,-1
1441193782198093,1,11,1,-2,0,-2,-4,-1
1441193782219346,-2,5,1,1,-1,0,-1,1
1441193782219346,-2,-26,-4,-4,-3,0,0,0
1441193782221097,-3,-4,-3,2,-3,-1,-2,-1
1441193782221097,-3,2,0,-2,-1,-3,1,-1
1441193782233255,0,2,-2,-2,-1,3,1,1
1441193782233255,0,-6,2,0,1,0,-3,-2
1441193782242095,-1,0,0,-1,-2,-4,0,-3
1441193782242095,0,17,0,-2,0,0,-4,0
1441193782257308,-3,-13,-2,0,-1,1,-2,-3
1441193782257308,-2,1,0,3,-2,1,1,0
1441193782259120,1,7,-1,1,-6,-2,-1,2
1441193782259120,0,1,-1,-5,0,0,3,0
1441193782279331,1,15,1,-1,0,-7,-4,-1
1441193782279331,-3,-5,0,0,1,0,1,-2
1441193782281095,2,-5,-1,-3,-2,-1,1,2
1441193782281095,3,5,3,1,-2,0,3,1
1441193782293283,-3,-8,-2,-4,1,0,-3,-1
1441193782293283,-4,-4,2,0,-3,0,-1,-3
1441193782302093,0,13,1,-1,0,2,-1,-1
1441193782302093,1,-2,-3,0,3,1,-1,-2
1441193782317275,-2,-6,0,0,3,-4,-2,-2
1441193782317275,1,11,-1,0,-2,1,-1,-1
1441193782318094,0,-4,1,3,0,2,1,1
1441193782318094,-2,-7,0,-4,0,-1,-1,-1
1441193782339287,3,11,1,-1,1,-5,0,0
1441193782339287,-6,-8,-7,-7,-2,0,-2,-4
1441193782341094,-1,-5,-3,2,-2,0,-1,0
1441193782341094,-1,-2,-3,1,-1,1,-1,-1
1441193782354221,1,0,1,0,-2,-1,0,-2
1441193782354221,-1,6,1,-1,-3,-4,-1,1
1441193782360304,3,6,3,3,-2,0,-4,-1
1441193782360304,0,0,-2,-5,1,3,1,-1
1441193782377175,-12,-33,-3,0,-5,5,1,-1
1441193782377175,0,7,4,-2,-2,-1,-1,-1
1441193782378095,-1,2,-1,1,-1,-3,-2,-1
1441193782378095,2,4,2,-1,-3,-8,-3,-1
1441193782399378,1,2,-1,-1,0,2,-1,0
1441193782399378,0,-3,-1,0,0,1,2,0
1441193782401098,-1,3,0,-6,1,-3,-3,-2
1441193782401098,1,-4,-2,-2,-3,-4,-3,0
1441193782414103,1,4,0,0,-1,-1,-1,-1
1441193782414103,-1,-5,-3,1,-1,1,-2,-2
1441193782420296,0,1,-2,-3,-3,-1,0,-1
1441193782420296,0,-4,-2,4,2,3,2,-1
1441193782437239,-4,1,-1,-5,-3,0,-1,-2
1441193782437239,3,1,2,17,-4,-8,-2,0
1441193782439100,-19,-2,-1,-12,-3,3,1,-2
1441193782439100,7,-9,-4,7,-1,-1,-1,-1
1441193782460144,1,6,-5,-37,-5,-5,-1,1
1441193782460144,-1,-1,3,-2,-2,4,0,2
1441193782462098,8,-6,-1,-22,-3,-4,1,3
1441193782462098,-12,2,-6,23,4,-1,-1,-2
1441193782473283,43,2,-2,-33,-1,0,-3,-3
1441193782473283,-49,-10,-4,8,1,0,-1,-9
1441193782482097,47,12,16,-2,2,-4,0,3
1441193782482097,-45,-7,-3,-13,-3,0,0,3
1441193782501090,-12,-1,-2,46,2,1,1,-11
1441193782501090,-5,-5,-2,16,-2,-3,-3,21
1441193782501090,60,-3,1,29,0,-1,-7,-5
1441193782501090,-28,2,-3,-15,-1,-2,2,1
1441193782519341,-42,-2,1,13,-1,-5,2,-14
1441193782519341,55,14,1,23,-4,2,1,30
1441193782522099,-10,-5,-14,-37,0,0,1,-6
1441193782522099,16,12,10,8,0,2,4,5
1441193782533219,12,4,2,-34,-3,-3,-10,-17
1441193782533219,-103,-28,-2,-11,3,3,21,-1
1441193782548246,-3,1,-1,-39,-3,1,-8,1
1441193782548246,47,2,11,40,1,-4,3,7
1441193782557101,41,16,-6,22,0,5,-10,-2
1441193782557101,48,45,20,-8,-1,3,-21,-22
1441193782558099,-22,-16,-13,-16,-7,-7,13,18
1441193782558099,-65,-45,-15,9,-6,-11,-17,-17
1441193782579312,1,-10,-2,3,-1,-2,18,26
1441193782579312,14,4,-3,-12,-1,0,-5,-26
1441193782581100,1,-20,-3,37,6,6,-19,51
1441193782581100,1,38,13,-16,-6,-3,15,3
1441193782593328,55,5,1,-1,-5,4,-7,-45
1441193782593328,-9,-11,-5,4,-3,-7,-3,29
1441193782603099,-119,-20,5,27,1,2,15,-4
1441193782603099,91,-21,-9,-25,1,3,-3,3
1441193782617219,-25,-3,-6,-21,2,-1,-4,-1
1441193782617219,51,-4,8,8,1,0,10,-36
1441193782619096,51,24,5,9,-5,-4,-7,19
1441193782619096,-30,-4,-7,-35,-6,3,-2,-12
1441193782639286,5,-9,4,8,-3,-3,1,3
1441193782639286,-30,-2,-3,-3,-1,1,-9,-3
1441193782641100,-9,5,1,1,-4,-1,8,-13
1441193782641100,86,21,2,39,6,2,-5,7
1441193782653267,12,11,9,30,-1,0,-1,13
1441193782653267,-19,-17,0,-12,-4,-1,3,7
1441193782662101,-47,4,-3,20,3,2,0,-19
1441193782662101,-25,-2,-12,-51,-6,-6,-9,-3
1441193782677248,-14,0,1,6,0,-4,0,15
1441193782677248,27,4,-1,17,-1,-2,-1,-7
1441193782679137,6,2,3,-5,-2,1,-1,-16
1441193782679137,-1,-15,1,-2,0,-1,3,0
1441193782699323,-23,-7,-4,-23,2,-5,-1,3
1441193782699323,-5,1,-11,-1,-1,-4,-1,-3
1441193782702100,22,-4,-8,-41,-1,-1,-4,-11
1441193782702100,-19,2,1,11,0,3,-4,7
1441193782713297,-18,-4,-1,8,-4,-2,0,-1
1441193782713297,2,4,-2,-5,0,1,-5,-1
1441193782722098,11,5,0,5,1,-6,-2,-4
1441193782722098,-6,3,-5,0,5,-1,2,-3
1441193782737302,6,-12,2,4,1,0,-1,1
1441193782737302,-17,-3,-6,-8,3,-2,-4,-3
1441193782739098,4,-4,-7,1,-1,-1,-1,-3
1441193782739098,-16,1,5,-3,-2,-4,-2,-3
1441193782759338,-10,-3,-3,6,-3,1,2,2
1441193782759338,2,0,-1,-14,-5,0,0,0
1441193782761099,5,1,1,7,-2,-2,-2,-9
1441193782761099,-3,3,0,3,-2,0,-1,0
1441193782773349,-5,2,0,2,-1,3,-2,6
1441193782773349,9,-1,-2,-7,-3,-4,-1,-2
1441193782782101,-3,-1,0,4,-5,1,-1,-3
1441193782782101,3,-4,-3,2,-2,2,2,2
1441193782797274,-13,-9,-1,-3,4,-1,-2,0
1441193782797274,1,3,-1,-6,-3,0,2,0
1441193782799100,3,5,2,7,-1,-3,0,-4
1441193782799100,-6,-4,-4,-4,0,-2,-4,-1
1441193782819322,-6,0,1,-2,-2,1,-1,-3
1441193782819322,5,1,1,4,1,-3,1,3
1441193782821099,3,-4,-2,-7,-2,-1,-3,-3
1441193782821099,3,5,-1,4,-4,-1,0,2
1441193782833315,-7,0,-2,0,2,-7,-2,-2
1441193782833315,4,-2,-1,3,2,4,-2,-2
1441193782842099,-1,4,-1,-3,-1,3,2,-2
1441193782842099,-6,-3,-1,0,3,-7,-1,-2
1441193782857265,-3,2,0,0,-4,-3,1,3
1441193782857265,-1,-16,-6,-8,-3,-1,-2,1
1441193782859100,1,-9,-1,9,3,-2,0,-2
1441193782859100,-2,1,0,-3,-4,4,-2,-2
1441193782879321,-1,1,1,0,1,-1,2,1
1441193782879321,1,4,-3,-5,1,-2,-4,-3
1441193782881102,-2,-2,2,1,-4,1,-2,-1
1441193782881102,0,-8,-4,2,-1,0,-1,0
1441193782902320,0,5,-1,-7,0,-2,-2,-2
1441193782902320,-3,2,-8,-9,-5,-2,0,-2
1441193782904103,0,-2,1,3,0,-1,0,0
1441193782904103,-2,-4,-2,7,-3,-4,0,2
1441193782916316,-2,-1,-5,-26,-6,3,-2,-1
1441193782916316,3,1,3,17,-1,-4,0,2
1441193782924102,-3,-7,-7,-40,-4,0,0,1
1441193782924102,2,0,6,8,1,0,2,-2
1441193782940157,-1,1,1,7,0,-1,-3,0
1441193782940157,0,-2,-1,-6,-1,0,-2,-3
1441193782942101,0,4,-2,3,2,-3,-1,0
1441193782942101,-3,1,1,-8,0,-2,-2,-1
1441193782962304,-2,1,1,7,-2,1,1,-3
1441193782962304,1,4,1,-3,-3,-5,0,0
1441193782964103,-3,-2,0,12,-1,1,-2,-2
1441193782964103,-2,0,-2,-7,-2,1,0,0
1441193782976359,-1,-2,-1,10,4,0,0,0
1441193782976359,2,2,-2,-7,-4,0,-2,-3
1441193782983287,0,-2,1,5,-1,-2,-1,-2
1441193782983287,-2,-3,-1,-1,-3,0,-1,-2
1441193782999283,0,3,1,-4,-1,1,-4,0
1441193782999283,-1,-4,0,0,-2,4,1,1
1441193783001103,1,-2,1,1,1,-1,0,1
1441193783001103,-2,2,2,3,3,-3,-2,-1
1441193783022180,-2,-3,-4,3,-1,0,-1,-1
1441193783022180,-1,-3,3,0,-2,-4,-1,-1
1441193783024103,0,4,-4,6,-1,1,-1,-2
1441193783024103,2,3,3,-2,1,2,1,-2
1441193783036100,-1,-3,-6,-18,-3,4,2,3
1441193783036100,-1,-4,1,12,-3,-2,0,-1
1441193783043347,0,3,-4,1,-1,-3,1,-2
1441193783043347,-1,-2,0,-3,-1,-4,-2,-1
1441193783059366,-2,1,-1,1,1,-4,-3,-1
1441193783059366,1,1,3,-3,1,2,-2,-1
1441193783062102,1,0,2,2,0,2,0,0
1441193783062102,-2,-2,-3,4,0,-1,-1,-3
1441193783082255,-1,-2,3,6,-2,4,-2,-2
1441193783082255,-2,3,-2,-5,1,-2,0,0
1441193783084100,-1,-1,-2,5,-1,-2,-1,-3
1441193783084100,-1,1,-6,-6,0,-3,0,0
1441193783096368,-1,2,-2,3,-1,-1,1,-1
1441193783096368,-2,1,-4,2,-2,0,-1,-1
1441193783103258,-2,-1,0,-2,0,0,-1,1
1441193783103258,-1,-3,1,-9,-1,0,-1,-1
1441193783119363,-1,-1,-3,7,-1,-1,0,-1
1441193783119363,1,3,2,-3,2,11,0,0
1441193783121100,1,-5,-9,-11,-1,-5,-2,-1
1441193783121100,-2,-2,-3,5,2,1,0,2
1441193783142263,-1,-4,2,5,-7,-6,-3,-2
1441193783142263,-2,-2,-4,-6,0,3,1,-1
1441193783143100,0,1,-3,-11,-2,-2,-2,-1
1441193783143100,-1,-2,3,-1,-4,-3,-1,0
1441193783156382,-2,-5,-3,-13,0,-2,-2,-1
1441193783156382,1,-3,-6,-4,-1,-2,-2,0
1441193783164104,0,-3,7,24,3,3,3,-1
1441193783164104,0,0,-1,-19,1,0,-1,0
1441193783179329,-3,0,-1,35,0,-1,-2,-2
1441193783179329,6,-1,-5,-47,-1,-5,-2,-1
1441193783182102,-19,-2,4,24,-1,-1,-2,-1
1441193783182102,1,1,-1,2,-5,2,1,1
1441193783202308,0,4,3,-1,3,-2,0,-4
1441193783202308,9,-1,-3,10,-2,1,0,-1
1441193783204104,16,8,3,-11,0,-4,0,5
1441193783204104,4,-13,-2,7,-4,-5,-6,-4
1441193783216191,-6,3,-1,-4,-4,0,2,3
1441193783216191,1,9,6,7,2,-4,-1,-4
1441193783225105,1,0,1,-18,-4,-4,1,0
1441193783225105,-2,-12,-3,6,-2,1,3,0
1441193783239337,-2,3,0,-7,5,0,-5,-4
1441193783239337,-9,-10,4,-8,-2,-2,1,-1
1441193783241104,-19,2,-1,7,-1,4,2,3
1441193783241104,64,3,-8,-8,0,-7,-6,-2
1441193783262248,-87,-7,1,-3,2,2,3,-4
1441193783262248,89,26,-3,3,0,-4,-2,12
1441193783263100,-31,-11,4,2,0,-2,2,-2
1441193783263100,80,35,13,54,3,9,0,1
1441193783275348,-22,-39,-14,-27,-10,-5,0,0
1441193783275348,21,-4,-2,-4,-2,-5,-7,-7
1441193783285133,43,2,-11,10,1,1,-2,3
1441193783285133,3,8,14,16,-8,1,0,8
1441193783299342,6,10,-5,3,-6,4,-1,2
1441193783299342,-26,-8,8,8,-2,-8,-1,-4
1441193783301105,-10,-22,-13,-9,-1,3,-6,-4
1441193783301105,-42,-4,-3,3,0,1,3,-2
1441193783322236,4,0,-1,-12,1,-6,-3,-5
1441193783322236,-32,-16,-14,-30,-3,-4,3,3
1441193783324104,85,21,7,26,-3,2,1,-5
1441193783324104,-121,-3,-5,31,4,3,0,-8
1441193783335333,-36,-11,4,14,-4,-4,-2,-3
1441193783335333,-17,24,7,-58,2,11,0,3
1441193783345106,-30,-28,10,54,2,-14,-4,-8
1441193783345106,-35,15,-9,-64,0,7,9,30
1441193783359302,63,-21,-18,-13,-2,-9,-5,-16
1441193783359302,-91,-49,7,-3,-1,1,0,-13
1441193783361105,-7,10,16,76,2,0,4,-32
1441193783361105,-54,-5,-13,-101,-12,-5,-5,36
1441193783382256,16,28,2,35,14,7,-5,10
1441193783382256,86,17,18,67,-13,-13,-28,-27
1441193783384101,-81,-61,-21,-57,-3,4,32,33
1441193783384101,-86,19,4,-8,-4,-8,-15,-47
1441193783395247,49,16,7,17,-1,7,-8,22
1441193783395247,2,-12,-9,-28,-5,-4,14,5
1441193783405102,-30,23,8,-2,1,2,-5,-14
1441193783405102,73,-5,7,10,2,0,-5,4
1441193783420167,55,-16,-4,-29,-11,-2,-2,-16
1441193783420167,-8,9,-1,42,-5,-1,3,27
1441193783421102,-14,0,5,-4,-1,-1,-2,-6
1441193783421102,-1,-23,-30,-74,-5,-4,3,3
1441193783442247,20,20,20,37,8,3,-9,12
1441193783442247,-31,-12,-9,20,2,0,9,0
1441193783444105,65,23,-12,-71,-4,-3,-1,-23
1441193783444105,-14,-16,9,71,4,-3,-5,36
1441193783455355,-23,-5,-2,-11,2,-3,0,-11
1441193783455355,-11,16,11,45,1,-1,1,-6
1441193783465106,-23,-3,-14,-7,-1,0,-9,18
1441193783465106,89,4,4,45,5,4,0,-32
1441193783479300,-32,-18,-3,-34,-1,-7,4,-25
1441193783479300,-43,-7,-13,10,3,2,0,19
1441193783481106,46,11,1,-27,1,4,-9,-6
1441193783481106,15,-8,2,0,-6,-4,1,-14
1441193783502222,0,9,3,15,-6,2,1,23
1441193783502222,25,4,-2,-25,1,-1,2,-7
1441193783504102,-7,4,-4,-7,1,-8,-9,7
1441193783504102,-3,-5,-1,8,3,7,8,0
1441193783515330,-8,2,-8,-57,-3,2,1,5
1441193783515330,2,0,1,21,2,1,-4,-10
1441193783525101,-5,3,9,20,-6,-2,-2,11
1441193783525101,-1,-2,1,-13,3,-1,2,-4
1441193783539334,17,9,-3,6,5,0,0,-7
1441193783539334,5,0,-5,-13,-1,3,0,1
1441193783541107,0,-1,-1,-5,-2,-4,-4,-1
1441193783541107,7,5,-1,2,2,1,1,-3
1441193783569385,-15,-6,0,19,-5,-3,0,-3
1441193783569385,0,2,-2,-14,0,-4,-2,2
1441193783571106,1,12,0,-5,0,0,1,10
1441193783571106,8,8,0,4,-1,2,-1,-6
1441193783575338,-4,-13,-4,-4,-3,2,4,3
1441193783575338,-6,-1,-7,-4,-2,-2,-3,-5
1441193783585103,5,1,-2,-4,-2,-8,-4,-3
1441193783585103,-1,-27,-3,-3,-1,5,-3,0
1441193783599344,-2,-1,2,5,4,-6,-3,-4
1441193783599344,7,-11,-4,-12,1,6,4,2
1441193783601102,-5,35,2,-1,2,0,-4,-1
1441193783601102,-2,-20,1,6,-3,-7,0,-3
1441193783622254,-10,-8,2,-2,0,1,0,-2
1441193783622254,6,14,2,-5,2,0,1,-3
1441193783624104,1,-4,-2,-4,-6,-7,2,7
1441193783624104,5,15,5,9,-1,10,2,0
1441193783636110,11,10,3,5,0,2,-3,-1
1441193783636110,5,7,-4,-9,-3,0,-2,0
1441193783645106,-19,-88,-6,-6,1,1,1,1
1441193783645106,-12,28,-6,-5,0,-4,-3,-10
1441193783659323,-5,-31,1,0,-7,-2,-1,1
1441193783659323,-1,19,2,-1,1,0,-2,-1
1441193783661104,9,40,2,-8,-2,-3,-1,1
1441193783661104,-4,-2,5,-1,-4,-7,-4,0
1441193783682303,-13,-4,-12,-2,1,-5,-2,-5
1441193783682303,0,-22,-4,-3,-1,-4,-2,1
1441193783683103,4,7,0,0,-3,5,-1,-3
1441193783683103,0,-7,-2,0,-1,-5,-3,-3
1441193783695341,8,34,0,4,0,-1,2,1
1441193783695341,-5,-18,1,-4,1,0,-3,-3
1441193783705108,0,0,-2,-2,-3,-1,-3,-2
1441193783705108,-5,-17,-5,5,-2,-1,0,-5
1441193783719307,3,-4,2,0,-7,3,3,1
1441193783719307,-4,-2,-3,1,-2,4,1,-2
1441193783721107,5,13,1,-3,1,-1,0,3
1441193783721107,4,10,3,-2,-2,-1,-4,1
1441193783742281,1,3,0,-1,1,-1,-1,-2
1441193783742281,1,5,0,1,-2,2,0,-1
1441193783744107,-3,-4,-5,-4,-4,-2,-1,-4
1441193783744107,-1,-7,-1,3,-1,-1,2,-1
1441193783756110,-3,-4,-4,2,-3,-3,-2,-1
1441193783756110,2,1,-1,3,-2,2,-3,-1
1441193783765109,-1,-5,2,-6,-1,0,0,-1
1441193783765109,0,-8,-1,6,-1,-3,2,0
1441193783779159,3,25,1,-1,-1,1,0,-1
1441193783779159,0,1,-2,2,1,3,1,-1
1441193783786187,-5,-4,-4,-1,-1,-1,-2,0
1441193783786187,2,-2,-2,-1,1,0,-1,-1
1441193783802278,4,14,6,-2,-2,-1,-1,0
1441193783802278,-4,-12,0,-5,-1,-4,-2,-2
1441193783804105,-8,-19,-2,-3,1,-4,-1,-3
1441193783804105,1,5,1,-1,1,-2,-2,2
1441193783815357,-1,0,2,-2,-2,2,0,-2
1441193783815357,2,3,-1,-13,-4,-1,2,2
1441193783825110,4,2,2,3,-1,2,0,1
1441193783825110,2,4,-3,15,1,1,-2,-2
1441193783840108,12,-14,-7,-40,-1,1,0,-1
1441193783840108,-29,2,2,20,0,-5,-1,1
1441193783841107,4,4,-2,-5,1,5,3,-1
1441193783841107,7,3,4,11,-4,-4,-2,-3
1441193783862111,-2,-1,0,-10,-2,4,-2,-1
1441193783862111,-11,-5,0,-9,-3,-4,-2,-1
1441193783864109,46,5,-1,4,-1,5,-2,0
1441193783864109,4,5,-1,24,2,1,3,3
1441193783885105,14,-6,3,-11,2,-3,-3,-3
1441193783885105,-25,-2,0,24,-1,-4,-2,-1
1441193783887104,7,-3,-1,-26,0,0,-2,3
1441193783887104,-14,-10,-3,-26,-2,0,7,3
1441193783898210,-2,-5,-8,5,2,0,-6,-1
1441193783898210,28,8,0,-24,-6,-2,2,2
1441193783905338,5,-2,-8,3,2,-2,-2,-1
1441193783905338,-10,1,2,-9,0,-2,-3,-4
1441193783921405,9,-3,-15,19,2,-1,-1,-2
1441193783921405,30,-5,13,14,-1,-1,-2,-2
1441193783922109,2,1,-7,32,-1,-1,1,0
1441193783922109,-29,-10,-10,-39,-1,-2,-2,-7
1441193783944177,33,18,-1,2,0,-1,-1,4
1441193783944177,24,3,5,-1,0,-1,-3,2
1441193783945109,-55,4,-7,-24,-2,2,1,4
1441193783945109,7,-4,7,6,0,-4,-6,-3
1441193783958270,-21,0,-4,5,-4,1,6,0
1441193783958270,48,6,-2,-1,2,3,-7,-6
1441193783965366,-69,-43,2,-24,-3,-5,-3,5
1441193783965366,103,48,10,39,-4,1,14,14
1441193783981363,-110,-3,-1,-15,3,-3,1,-11
1441193783981363,14,3,-4,-3,-1,3,1,1
1441193783982109,7,7,0,12,0,0,-3,-11
1441193783982109,4,-20,3,-8,1,0,-5,-5
1441193784004213,19,-11,3,-4,-4,-2,2,3
1441193784004213,-23,0,-6,16,-2,-1,2,1
1441193784004213,11,9,5,-1,-3,-2,0,-3
1441193784004213,-13,-3,-5,-14,-1,-3,-4,1
1441193784018315,12,2,1,5,-2,2,1,1
1441193784018315,-26,-8,-8,-20,-1,-3,-2,-5
1441193784026277,20,1,0,-4,3,2,2,1
1441193784026277,-7,-3,-1,-6,2,-1,-2,-2
1441193784041360,-10,-4,4,18,0,-3,-4,0
1441193784041360,-9,-1,-3,-12,2,-1,1,-2
1441193784042106,10,1,3,41,1,-2,2,3
1441193784042106,-24,0,-6,-13,-1,-1,-3,-1
1441193784064110,5,1,-1,0,-2,1,-1,-4
1441193784064110,-2,-14,-5,2,-1,-1,-1,0
1441193784064110,1,3,-5,-19,1,-5,0,-4
1441193784064110,-18,1,-1,7,-3,-1,-4,0
1441193784078337,10,-5,0,-11,-2,-4,-2,1
1441193784078337,4,6,-2,11,-1,-1,-1,1
1441193784094129,-2,8,3,-4,-3,0,0,1
1441193784094129,-6,-1,-3,3,-3,-7,-2,-3
1441193784101359,0,-8,2,6,0,0,-4,-3
1441193784101359,-15,-7,-1,-9,-5,12,6,-2
1441193784102109,2,-3,-6,11,2,-4,0,0
1441193784102109,-8,-19,2,-5,-5,4,1,-1
1441193784124111,4,15,2,5,1,-7,-2,1
1441193784124111,-7,4,1,-6,-2,-4,-2,-2
1441193784125109,9,22,3,3,-5,-1,-2,-1
1441193784125109,-1,7,-3,1,0,11,0,-1
1441193784139111,-10,-8,0,6,-1,-4,0,-3
1441193784139111,-8,-11,-4,-1,0,-6,-1,-1
1441193784140110,4,11,5,4,-1,-2,-2,2
1441193784140110,0,7,-6,-4,2,-2,-3,-1
1441193784161325,-3,-24,-3,6,3,2,-1,-3
1441193784161325,-2,24,1,-1,-1,-3,-2,-4
1441193784162108,0,-1,-2,0,-3,-1,-2,0
1441193784162108,-6,-14,2,0,3,-4,-3,-2
1441193784184171,8,16,8,2,-4,0,-1,-1
1441193784184171,2,-8,-17,-2,0,-3,0,5
1441193784184171,-9,-37,2,0,0,0,2,-2
1441193784184171,1,9,0,0,3,-1,-2,0
1441193784200106,3,0,-5,6,-1,-2,0,0
1441193784200106,-5,4,6,-13,4,-1,-2,-2
1441193784206371,1,-2,-1,-7,-4,2,1,3
1441193784206371,-3,-2,-4,-5,0,-6,-2,-4
1441193784221131,-2,-2,-9,2,-1,0,-1,0
1441193784221131,1,3,1,-3,-3,3,0,-2
1441193784222155,0,0,-1,4,2,-3,0,2
1441193784222155,-3,-9,2,-6,0,-3,-1,-1
1441193784244189,0,3,-6,2,3,0,-2,0
1441193784244189,-3,-4,3,6,-6,-6,-1,-3
1441193784244189,-1,2,2,-5,1,7,0,-2
1441193784244189,-2,5,0,15,-3,-4,0,-1
1441193784258290,2,3,-1,-9,3,3,-1,-2
1441193784258290,-2,-2,0,0,0,4,0,0
1441193784266349,0,1,1,2,-5,-2,0,-2
1441193784266349,-2,-1,-7,-1,-8,1,-2,-1
1441193784281361,2,-2,5,7,3,0,-1,-1
1441193784281361,-2,-1,0,6,3,-7,-2,-4
1441193784282108,-2,-4,-5,-8,0,1,2,-2
1441193784282108,0,-1,2,-4,-3,2,2,1
1441193784304203,0,0,2,0,-5,1,0,1
1441193784304203,-1,-4,-1,0,-1,-1,-3,-1
1441193784304203,0,0,-2,1,-3,-8,-4,-2
1441193784304203,-3,-2,2,-5,-1,0,-3,-5
1441193784318113,-1,2,1,6,-1,-1,3,-2
1441193784318113,0,-2,-1,-5,-3,2,-3,2
1441193784326348,0,-1,3,6,-1,3,2,-1
1441193784326348,0,-1,-5,-2,0,1,-3,-1
1441193784341401,-1,0,2,-1,-1,-6,-1,-4
1441193784341401,-1,-1,-1,0,0,-2,-1,-1
1441193784342112,-1,-2,-2,-4,2,-1,1,-1
1441193784342112,0,-1,-3,3,0,2,0,2
1441193784364191,0,5,3,12,-3,0,2,-1
1441193784364191,-2,-6,-4,-7,0,-3,-2,-1
1441193784365137,0,1,-4,-6,1,-1,-2,-1
1441193784365137,-3,-5,-1,-6,1,-3,2,-1
1441193784378342,1,2,-3,8,0,4,-1,2
1441193784378342,-1,1,-3,-11,3,-4,0,0
1441193784386372,-1,-4,-15,-6,-6,-6,-1,0
1441193784386372,-1,1,-1,0,-1,2,-1,-2
1441193784401347,0,-4,2,0,-4,1,-1,-3
1441193784401347,1,2,-1,-2,0,0,0,1
1441193784402113,0,0,2,3,-2,-1,-3,2
1441193784402113,0,3,-1,-9,1,-2,1,-2
1441193784424126,-1,-1,1,-13,-2,-6,-1,-2
1441193784424126,1,-3,0,7,0,1,1,0
1441193784424126,-2,2,2,5,-3,-3,-2,-1
1441193784424126,0,1,0,8,-1,-2,1,-1
1441193784438332,-1,-1,-2,-6,-2,1,0,0
1441193784438332,-1,-3,-1,-15,-2,2,0,1
1441193784446374,-2,-3,2,14,-2,-1,0,4
1441193784446374,-1,-4,1,-18,-2,-2,-1,0
1441193784461128,-4,-2,-1,-1,-6,0,-4,-4
1441193784461128,-3,0,-4,9,-1,3,0,-2
1441193784462143,-2,1,-2,-5,-3,0,-2,-2
1441193784462143,-1,-2,-1,11,-3,-2,-2,1
1441193784484113,0,1,2,-2,-3,-1,-1,2
1441193784484113,-2,0,4,16,-3,-5,-1,-1
1441193784484113,-3,-5,1,-22,-3,0,-2,-3
1441193784484113,1,1,3,8,-6,4,-1,1
1441193784498300,-2,-2,-10,-11,3,-3,-2,-2
1441193784498300,-1,-2,-2,3,-1,-3,0,-4
